"","PalEON","cell","total","x","y","biomass_avg","count"
"5569","Other hardwood",28779,2,461000,718000,16.3631457991676,1
"5570","Other hardwood",28780,2,469000,718000,NA,0
"5571","Other hardwood",28781,2,477000,718000,NA,0
"5572","Other hardwood",28782,1,485000,718000,NA,0
"5573","Other hardwood",28783,2,493000,718000,NA,0
"5574","Other hardwood",28785,1,509000,718000,NA,0
"5575","Other hardwood",28786,1,517000,718000,NA,0
"5576","Other hardwood",28788,1,533000,718000,NA,0
"5577","Other hardwood",28790,2,549000,718000,NA,0
"5578","Other hardwood",28791,1,557000,718000,NA,0
"5579","Other hardwood",28793,2,573000,718000,NA,0
"5580","Other hardwood",28794,1,581000,718000,NA,0
"5581","Other hardwood",28795,3,589000,718000,NA,0
"5582","Other hardwood",28797,1,605000,718000,NA,0
"5583","Other hardwood",28798,1,613000,718000,NA,0
"5584","Other hardwood",28816,1,757000,718000,NA,0
"5585","Other hardwood",28818,2,773000,718000,NA,0
"5586","Other hardwood",28820,1,789000,718000,NA,0
"5587","Other hardwood",28821,1,797000,718000,NA,0
"5588","Other hardwood",28823,2,813000,718000,NA,0
"5589","Other hardwood",28824,1,821000,718000,NA,0
"5590","Other hardwood",28825,1,829000,718000,NA,0
"5591","Other hardwood",28826,1,837000,718000,NA,0
"5592","Other hardwood",28828,1,853000,718000,NA,0
"5593","Other hardwood",28834,1,901000,718000,NA,0
"5594","Other hardwood",28835,2,909000,718000,8.7838037391413,1
"5595","Other hardwood",28844,1,981000,718000,NA,0
"5596","Other hardwood",28847,2,1005000,718000,NA,0
"5597","Other hardwood",28849,1,1021000,718000,NA,0
"5598","Other hardwood",28851,2,1037000,718000,NA,0
"5599","Other hardwood",28853,4,1053000,718000,NA,0
"5600","Other hardwood",28854,3,1061000,718000,NA,0
"5601","Other hardwood",29064,1,373000,710000,NA,0
"5602","Other hardwood",29065,4,381000,710000,6.5494419603543,1
"5603","Other hardwood",29066,2,389000,710000,NA,0
"5604","Other hardwood",29067,2,397000,710000,NA,0
"5605","Other hardwood",29068,2,405000,710000,NA,0
"5606","Other hardwood",29072,1,437000,710000,NA,0
"5607","Other hardwood",29073,2,445000,710000,NA,0
"5608","Other hardwood",29074,2,453000,710000,NA,0
"5609","Other hardwood",29075,2,461000,710000,NA,0
"5610","Other hardwood",29076,1,469000,710000,NA,0
"5611","Other hardwood",29077,1,477000,710000,NA,0
"5612","Other hardwood",29079,2,493000,710000,NA,0
"5613","Other hardwood",29081,1,509000,710000,NA,0
"5614","Other hardwood",29082,3,517000,710000,NA,0
"5615","Other hardwood",29083,4,525000,710000,NA,0
"5616","Other hardwood",29085,1,541000,710000,NA,0
"5617","Other hardwood",29087,2,557000,710000,NA,0
"5618","Other hardwood",29088,3,565000,710000,NA,0
"5619","Other hardwood",29090,2,581000,710000,NA,0
"5620","Other hardwood",29091,2,589000,710000,NA,0
"5621","Other hardwood",29092,2,597000,710000,NA,0
"5622","Other hardwood",29095,1,621000,710000,NA,0
"5623","Other hardwood",29112,1,757000,710000,NA,0
"5624","Other hardwood",29113,3,765000,710000,NA,0
"5625","Other hardwood",29115,1,781000,710000,NA,0
"5626","Other hardwood",29116,1,789000,710000,NA,0
"5627","Other hardwood",29118,1,805000,710000,8.85320497469922,1
"5628","Other hardwood",29120,1,821000,710000,NA,0
"5629","Other hardwood",29121,1,829000,710000,NA,0
"5630","Other hardwood",29122,3,837000,710000,6.59627359285836,1
"5631","Other hardwood",29125,1,861000,710000,NA,0
"5632","Other hardwood",29130,1,901000,710000,NA,0
"5633","Other hardwood",29131,1,909000,710000,5.66932208019327,1
"5634","Other hardwood",29133,1,925000,710000,NA,0
"5635","Other hardwood",29134,1,933000,710000,NA,0
"5636","Other hardwood",29139,2,973000,710000,NA,0
"5637","Other hardwood",29140,2,981000,710000,NA,0
"5638","Other hardwood",29141,1,989000,710000,NA,0
"5639","Other hardwood",29142,2,997000,710000,NA,0
"5640","Other hardwood",29143,1,1005000,710000,NA,0
"5641","Other hardwood",29144,1,1013000,710000,NA,0
"5642","Other hardwood",29149,2,1053000,710000,NA,0
"5643","Other hardwood",29150,1,1061000,710000,NA,0
"5644","Other hardwood",29363,2,397000,702000,NA,0
"5645","Other hardwood",29364,1,405000,702000,NA,0
"5646","Other hardwood",29365,1,413000,702000,NA,0
"5647","Other hardwood",29370,2,453000,702000,NA,0
"5648","Other hardwood",29371,1,461000,702000,NA,0
"5649","Other hardwood",29372,2,469000,702000,NA,0
"5650","Other hardwood",29375,4,493000,702000,NA,0
"5651","Other hardwood",29376,2,501000,702000,NA,0
"5652","Other hardwood",29378,1,517000,702000,NA,0
"5653","Other hardwood",29379,1,525000,702000,6.8149361554069,1
"5654","Other hardwood",29380,2,533000,702000,NA,0
"5655","Other hardwood",29381,1,541000,702000,NA,0
"5656","Other hardwood",29382,2,549000,702000,52.9269506434834,1
"5657","Other hardwood",29383,1,557000,702000,NA,0
"5658","Other hardwood",29384,3,565000,702000,NA,0
"5659","Other hardwood",29385,1,573000,702000,NA,0
"5660","Other hardwood",29386,1,581000,702000,NA,0
"5661","Other hardwood",29387,1,589000,702000,NA,0
"5662","Other hardwood",29390,1,613000,702000,NA,0
"5663","Other hardwood",29392,1,629000,702000,NA,0
"5664","Other hardwood",29408,2,757000,702000,NA,0
"5665","Other hardwood",29415,1,813000,702000,NA,0
"5666","Other hardwood",29422,1,869000,702000,NA,0
"5667","Other hardwood",29423,1,877000,702000,NA,0
"5668","Other hardwood",29424,1,885000,702000,NA,0
"5669","Other hardwood",29428,1,917000,702000,NA,0
"5670","Other hardwood",29429,1,925000,702000,NA,0
"5671","Other hardwood",29430,1,933000,702000,NA,0
"5672","Other hardwood",29432,1,949000,702000,NA,0
"5673","Other hardwood",29434,1,965000,702000,2.8740983428294,1
"5674","Other hardwood",29436,2,981000,702000,NA,0
"5675","Other hardwood",29437,1,989000,702000,NA,0
"5676","Other hardwood",29438,3,997000,702000,NA,0
"5677","Other hardwood",29440,1,1013000,702000,NA,0
"5678","Other hardwood",29441,1,1021000,702000,NA,0
"5679","Other hardwood",29444,1,1045000,702000,NA,0
"5680","Other hardwood",29445,1,1053000,702000,NA,0
"5681","Other hardwood",29659,3,397000,694000,NA,0
"5682","Other hardwood",29662,1,421000,694000,NA,0
"5683","Other hardwood",29664,2,437000,694000,NA,0
"5684","Other hardwood",29665,3,445000,694000,NA,0
"5685","Other hardwood",29666,3,453000,694000,NA,0
"5686","Other hardwood",29668,1,469000,694000,NA,0
"5687","Other hardwood",29671,1,493000,694000,NA,0
"5688","Other hardwood",29672,1,501000,694000,NA,0
"5689","Other hardwood",29673,2,509000,694000,NA,0
"5690","Other hardwood",29674,2,517000,694000,NA,0
"5691","Other hardwood",29675,1,525000,694000,NA,0
"5692","Other hardwood",29680,1,565000,694000,NA,0
"5693","Other hardwood",29681,1,573000,694000,NA,0
"5694","Other hardwood",29682,2,581000,694000,NA,0
"5695","Other hardwood",29685,1,605000,694000,NA,0
"5696","Other hardwood",29705,1,765000,694000,NA,0
"5697","Other hardwood",29710,2,805000,694000,NA,0
"5698","Other hardwood",29711,1,813000,694000,NA,0
"5699","Other hardwood",29712,1,821000,694000,22.0533548021483,1
"5700","Other hardwood",29714,2,837000,694000,NA,0
"5701","Other hardwood",29715,2,845000,694000,NA,0
"5702","Other hardwood",29717,1,861000,694000,NA,0
"5703","Other hardwood",29719,1,877000,694000,NA,0
"5704","Other hardwood",29720,2,885000,694000,NA,0
"5705","Other hardwood",29722,2,901000,694000,NA,0
"5706","Other hardwood",29723,2,909000,694000,NA,0
"5707","Other hardwood",29726,1,933000,694000,NA,0
"5708","Other hardwood",29728,1,949000,694000,NA,0
"5709","Other hardwood",29730,2,965000,694000,NA,0
"5710","Other hardwood",29731,1,973000,694000,5.20010193727427,1
"5711","Other hardwood",29732,1,981000,694000,NA,0
"5712","Other hardwood",29734,2,997000,694000,12.9267454222363,1
"5713","Other hardwood",29735,1,1005000,694000,NA,0
"5714","Other hardwood",29736,1,1013000,694000,NA,0
"5715","Other hardwood",29737,2,1021000,694000,NA,0
"5716","Other hardwood",29738,1,1029000,694000,NA,0
"5717","Other hardwood",29740,1,1045000,694000,9.90282506130949,1
"5718","Other hardwood",29741,3,1053000,694000,NA,0
"5719","Other hardwood",29955,1,397000,686000,NA,0
"5720","Other hardwood",29956,1,405000,686000,NA,0
"5721","Other hardwood",29958,1,421000,686000,NA,0
"5722","Other hardwood",29960,1,437000,686000,NA,0
"5723","Other hardwood",29961,1,445000,686000,2.71636175163583,1
"5724","Other hardwood",29962,1,453000,686000,NA,0
"5725","Other hardwood",29963,1,461000,686000,NA,0
"5726","Other hardwood",29965,1,477000,686000,NA,0
"5727","Other hardwood",29968,2,501000,686000,NA,0
"5728","Other hardwood",29969,1,509000,686000,NA,0
"5729","Other hardwood",29970,4,517000,686000,NA,0
"5730","Other hardwood",29971,1,525000,686000,5.79042589460078,1
"5731","Other hardwood",29974,2,549000,686000,3.93480916755922,1
"5732","Other hardwood",29975,1,557000,686000,NA,0
"5733","Other hardwood",29976,1,565000,686000,NA,0
"5734","Other hardwood",29977,2,573000,686000,NA,0
"5735","Other hardwood",29979,1,589000,686000,NA,0
"5736","Other hardwood",29980,1,597000,686000,NA,0
"5737","Other hardwood",29981,1,605000,686000,NA,0
"5738","Other hardwood",30000,1,757000,686000,NA,0
"5739","Other hardwood",30001,2,765000,686000,10.9538823492343,2
"5740","Other hardwood",30002,1,773000,686000,NA,0
"5741","Other hardwood",30003,1,781000,686000,NA,0
"5742","Other hardwood",30004,1,789000,686000,NA,0
"5743","Other hardwood",30005,1,797000,686000,NA,0
"5744","Other hardwood",30008,1,821000,686000,NA,0
"5745","Other hardwood",30009,3,829000,686000,NA,0
"5746","Other hardwood",30010,1,837000,686000,NA,0
"5747","Other hardwood",30014,1,869000,686000,NA,0
"5748","Other hardwood",30018,1,901000,686000,NA,0
"5749","Other hardwood",30019,2,909000,686000,6.1629551887096,1
"5750","Other hardwood",30021,1,925000,686000,NA,0
"5751","Other hardwood",30022,2,933000,686000,NA,0
"5752","Other hardwood",30024,2,949000,686000,NA,0
"5753","Other hardwood",30027,1,973000,686000,NA,0
"5754","Other hardwood",30028,1,981000,686000,NA,0
"5755","Other hardwood",30029,2,989000,686000,NA,0
"5756","Other hardwood",30030,2,997000,686000,2.34502914765798,1
"5757","Other hardwood",30031,2,1005000,686000,NA,0
"5758","Other hardwood",30033,2,1021000,686000,NA,0
"5759","Other hardwood",30034,2,1029000,686000,NA,0
"5760","Other hardwood",30035,1,1037000,686000,NA,0
"5761","Other hardwood",30037,2,1053000,686000,NA,0
"5762","Other hardwood",30038,1,1061000,686000,NA,0
"5763","Other hardwood",30252,1,405000,678000,NA,0
"5764","Other hardwood",30254,1,421000,678000,NA,0
"5765","Other hardwood",30256,3,437000,678000,NA,0
"5766","Other hardwood",30257,1,445000,678000,NA,0
"5767","Other hardwood",30259,1,461000,678000,NA,0
"5768","Other hardwood",30263,1,493000,678000,NA,0
"5769","Other hardwood",30265,2,509000,678000,10.8419774501571,1
"5770","Other hardwood",30268,2,533000,678000,NA,0
"5771","Other hardwood",30270,1,549000,678000,NA,0
"5772","Other hardwood",30272,1,565000,678000,NA,0
"5773","Other hardwood",30273,1,573000,678000,NA,0
"5774","Other hardwood",30275,1,589000,678000,NA,0
"5775","Other hardwood",30277,1,605000,678000,NA,0
"5776","Other hardwood",30279,1,621000,678000,NA,0
"5777","Other hardwood",30297,1,765000,678000,NA,0
"5778","Other hardwood",30298,1,773000,678000,NA,0
"5779","Other hardwood",30299,3,781000,678000,NA,0
"5780","Other hardwood",30303,2,813000,678000,NA,0
"5781","Other hardwood",30304,2,821000,678000,NA,0
"5782","Other hardwood",30306,1,837000,678000,NA,0
"5783","Other hardwood",30307,1,845000,678000,NA,0
"5784","Other hardwood",30309,1,861000,678000,NA,0
"5785","Other hardwood",30311,1,877000,678000,NA,0
"5786","Other hardwood",30312,1,885000,678000,NA,0
"5787","Other hardwood",30313,1,893000,678000,NA,0
"5788","Other hardwood",30314,1,901000,678000,NA,0
"5789","Other hardwood",30315,1,909000,678000,NA,0
"5790","Other hardwood",30319,1,941000,678000,NA,0
"5791","Other hardwood",30320,4,949000,678000,NA,0
"5792","Other hardwood",30321,1,957000,678000,NA,0
"5793","Other hardwood",30323,2,973000,678000,NA,0
"5794","Other hardwood",30324,2,981000,678000,3.20567097870474,1
"5795","Other hardwood",30327,1,1005000,678000,NA,0
"5796","Other hardwood",30332,1,1045000,678000,NA,0
"5797","Other hardwood",30333,1,1053000,678000,NA,0
"5798","Other hardwood",30548,1,405000,670000,NA,0
"5799","Other hardwood",30549,1,413000,670000,NA,0
"5800","Other hardwood",30550,1,421000,670000,NA,0
"5801","Other hardwood",30551,1,429000,670000,5.54974411093605,1
"5802","Other hardwood",30555,1,461000,670000,NA,0
"5803","Other hardwood",30559,1,493000,670000,NA,0
"5804","Other hardwood",30564,1,533000,670000,81.0646431230329,1
"5805","Other hardwood",30568,1,565000,670000,3.20567097870474,1
"5806","Other hardwood",30572,2,597000,670000,NA,0
"5807","Other hardwood",30574,2,613000,670000,NA,0
"5808","Other hardwood",30592,1,757000,670000,5.65426931824543,1
"5809","Other hardwood",30593,1,765000,670000,NA,0
"5810","Other hardwood",30594,4,773000,670000,NA,0
"5811","Other hardwood",30595,1,781000,670000,NA,0
"5812","Other hardwood",30597,1,797000,670000,NA,0
"5813","Other hardwood",30600,2,821000,670000,NA,0
"5814","Other hardwood",30601,1,829000,670000,NA,0
"5815","Other hardwood",30603,2,845000,670000,NA,0
"5816","Other hardwood",30605,2,861000,670000,NA,0
"5817","Other hardwood",30607,1,877000,670000,NA,0
"5818","Other hardwood",30609,1,893000,670000,NA,0
"5819","Other hardwood",30614,1,933000,670000,NA,0
"5820","Other hardwood",30617,1,957000,670000,NA,0
"5821","Other hardwood",30618,1,965000,670000,11.881503280954,1
"5822","Other hardwood",30619,1,973000,670000,NA,0
"5823","Other hardwood",30845,1,413000,662000,NA,0
"5824","Other hardwood",30848,1,437000,662000,NA,0
"5825","Other hardwood",30851,1,461000,662000,NA,0
"5826","Other hardwood",30857,1,509000,662000,NA,0
"5827","Other hardwood",30864,1,565000,662000,NA,0
"5828","Other hardwood",30867,3,589000,662000,21.3706561035251,2
"5829","Other hardwood",30870,1,613000,662000,NA,0
"5830","Other hardwood",30871,2,621000,662000,NA,0
"5831","Other hardwood",30888,1,757000,662000,20.1504189807908,1
"5832","Other hardwood",30890,3,773000,662000,7.03609555723474,1
"5833","Other hardwood",30891,1,781000,662000,NA,0
"5834","Other hardwood",30892,2,789000,662000,NA,0
"5835","Other hardwood",30895,3,813000,662000,3.46866333763446,1
"5836","Other hardwood",30897,1,829000,662000,NA,0
"5837","Other hardwood",30899,3,845000,662000,20.0204741476156,1
"5838","Other hardwood",30900,1,853000,662000,NA,0
"5839","Other hardwood",30902,1,869000,662000,NA,0
"5840","Other hardwood",30903,1,877000,662000,NA,0
"5841","Other hardwood",30904,2,885000,662000,15.4078393443281,1
"5842","Other hardwood",30907,1,909000,662000,NA,0
"5843","Other hardwood",30910,2,933000,662000,NA,0
"5844","Other hardwood",30912,1,949000,662000,NA,0
"5845","Other hardwood",30915,2,973000,662000,2.41669578818174,1
"5846","Other hardwood",31142,1,421000,654000,NA,0
"5847","Other hardwood",31143,1,429000,654000,NA,0
"5848","Other hardwood",31147,1,461000,654000,NA,0
"5849","Other hardwood",31155,1,525000,654000,21.0780587040003,1
"5850","Other hardwood",31157,1,541000,654000,NA,0
"5851","Other hardwood",31162,1,581000,654000,NA,0
"5852","Other hardwood",31164,1,597000,654000,NA,0
"5853","Other hardwood",31184,1,757000,654000,NA,0
"5854","Other hardwood",31185,1,765000,654000,2.6394804305798,1
"5855","Other hardwood",31186,1,773000,654000,NA,0
"5856","Other hardwood",31187,1,781000,654000,NA,0
"5857","Other hardwood",31191,2,813000,654000,NA,0
"5858","Other hardwood",31193,1,829000,654000,NA,0
"5859","Other hardwood",31196,1,853000,654000,NA,0
"5860","Other hardwood",31199,2,877000,654000,6.41905189899868,1
"5861","Other hardwood",31200,1,885000,654000,NA,0
"5862","Other hardwood",31203,2,909000,654000,NA,0
"5863","Other hardwood",31206,1,933000,654000,NA,0
"5864","Other hardwood",31207,1,941000,654000,NA,0
"5865","Other hardwood",31208,2,949000,654000,NA,0
"5866","Other hardwood",31209,2,957000,654000,19.8330385194127,1
"5867","Other hardwood",31210,2,965000,654000,NA,0
"5868","Other hardwood",31211,1,973000,654000,NA,0
"5869","Other hardwood",31212,1,981000,654000,NA,0
"5870","Other hardwood",31213,1,989000,654000,NA,0
"5871","Other hardwood",31438,1,421000,646000,NA,0
"5872","Other hardwood",31439,1,429000,646000,NA,0
"5873","Other hardwood",31440,1,437000,646000,NA,0
"5874","Other hardwood",31441,2,445000,646000,NA,0
"5875","Other hardwood",31442,1,453000,646000,NA,0
"5876","Other hardwood",31445,1,477000,646000,NA,0
"5877","Other hardwood",31450,1,517000,646000,19.6504780269457,1
"5878","Other hardwood",31451,1,525000,646000,NA,0
"5879","Other hardwood",31453,1,541000,646000,NA,0
"5880","Other hardwood",31454,1,549000,646000,NA,0
"5881","Other hardwood",31457,1,573000,646000,NA,0
"5882","Other hardwood",31458,1,581000,646000,NA,0
"5883","Other hardwood",31459,1,589000,646000,NA,0
"5884","Other hardwood",31460,1,597000,646000,NA,0
"5885","Other hardwood",31463,1,621000,646000,NA,0
"5886","Other hardwood",31479,1,749000,646000,NA,0
"5887","Other hardwood",31482,1,773000,646000,NA,0
"5888","Other hardwood",31483,1,781000,646000,NA,0
"5889","Other hardwood",31484,1,789000,646000,2.8740983428294,1
"5890","Other hardwood",31485,3,797000,646000,NA,0
"5891","Other hardwood",31486,3,805000,646000,NA,0
"5892","Other hardwood",31487,1,813000,646000,NA,0
"5893","Other hardwood",31488,2,821000,646000,NA,0
"5894","Other hardwood",31489,1,829000,646000,8.55606433267517,1
"5895","Other hardwood",31491,1,845000,646000,NA,0
"5896","Other hardwood",31496,2,885000,646000,NA,0
"5897","Other hardwood",31497,1,893000,646000,NA,0
"5898","Other hardwood",31499,1,909000,646000,NA,0
"5899","Other hardwood",31501,1,925000,646000,NA,0
"5900","Other hardwood",31502,1,933000,646000,2.41669578818174,1
"5901","Other hardwood",31503,1,941000,646000,NA,0
"5902","Other hardwood",31504,1,949000,646000,37.3566766486056,1
"5903","Other hardwood",31508,1,981000,646000,NA,0
"5904","Other hardwood",31735,1,429000,638000,NA,0
"5905","Other hardwood",31736,1,437000,638000,NA,0
"5906","Other hardwood",31745,2,509000,638000,NA,0
"5907","Other hardwood",31749,1,541000,638000,NA,0
"5908","Other hardwood",31755,2,589000,638000,NA,0
"5909","Other hardwood",31758,1,613000,638000,NA,0
"5910","Other hardwood",31777,1,765000,638000,14.3150034167481,1
"5911","Other hardwood",31778,1,773000,638000,NA,0
"5912","Other hardwood",31779,1,781000,638000,NA,0
"5913","Other hardwood",31780,3,789000,638000,NA,0
"5914","Other hardwood",31781,1,797000,638000,NA,0
"5915","Other hardwood",31782,1,805000,638000,NA,0
"5916","Other hardwood",31785,2,829000,638000,14.8599417541819,1
"5917","Other hardwood",31787,2,845000,638000,NA,0
"5918","Other hardwood",31791,1,877000,638000,NA,0
"5919","Other hardwood",31792,1,885000,638000,NA,0
"5920","Other hardwood",31793,1,893000,638000,NA,0
"5921","Other hardwood",31794,3,901000,638000,22.2770640200166,1
"5922","Other hardwood",31796,1,917000,638000,9.38850925511738,1
"5923","Other hardwood",31797,2,925000,638000,24.9572657298297,1
"5924","Other hardwood",31798,1,933000,638000,NA,0
"5925","Other hardwood",31800,1,949000,638000,NA,0
"5926","Other hardwood",31801,2,957000,638000,NA,0
"5927","Other hardwood",31804,1,981000,638000,NA,0
"5928","Other hardwood",32031,1,429000,630000,16.2445734742416,1
"5929","Other hardwood",32036,1,469000,630000,NA,0
"5930","Other hardwood",32040,2,501000,630000,NA,0
"5931","Other hardwood",32044,1,533000,630000,NA,0
"5932","Other hardwood",32050,1,581000,630000,NA,0
"5933","Other hardwood",32051,1,589000,630000,NA,0
"5934","Other hardwood",32054,1,613000,630000,NA,0
"5935","Other hardwood",32056,1,629000,630000,NA,0
"5936","Other hardwood",32070,1,741000,630000,NA,0
"5937","Other hardwood",32073,1,765000,630000,NA,0
"5938","Other hardwood",32074,1,773000,630000,NA,0
"5939","Other hardwood",32075,1,781000,630000,NA,0
"5940","Other hardwood",32076,1,789000,630000,4.43648133958423,1
"5941","Other hardwood",32077,1,797000,630000,NA,0
"5942","Other hardwood",32079,2,813000,630000,27.4533907759613,1
"5943","Other hardwood",32080,1,821000,630000,NA,0
"5944","Other hardwood",32082,1,837000,630000,NA,0
"5945","Other hardwood",32083,2,845000,630000,NA,0
"5946","Other hardwood",32084,1,853000,630000,NA,0
"5947","Other hardwood",32086,1,869000,630000,NA,0
"5948","Other hardwood",32087,1,877000,630000,NA,0
"5949","Other hardwood",32091,1,909000,630000,NA,0
"5950","Other hardwood",32094,2,933000,630000,24.1162445032988,1
"5951","Other hardwood",32329,1,445000,622000,NA,0
"5952","Other hardwood",32334,1,485000,622000,11.3630571259839,1
"5953","Other hardwood",32335,1,493000,622000,NA,0
"5954","Other hardwood",32337,1,509000,622000,NA,0
"5955","Other hardwood",32343,1,557000,622000,NA,0
"5956","Other hardwood",32346,2,581000,622000,NA,0
"5957","Other hardwood",32347,1,589000,622000,NA,0
"5958","Other hardwood",32349,1,605000,622000,NA,0
"5959","Other hardwood",32351,1,621000,622000,NA,0
"5960","Other hardwood",32366,1,741000,622000,NA,0
"5961","Other hardwood",32368,1,757000,622000,NA,0
"5962","Other hardwood",32369,1,765000,622000,NA,0
"5963","Other hardwood",32370,1,773000,622000,NA,0
"5964","Other hardwood",32372,1,789000,622000,NA,0
"5965","Other hardwood",32373,3,797000,622000,10.8137848014663,1
"5966","Other hardwood",32374,1,805000,622000,NA,0
"5967","Other hardwood",32375,1,813000,622000,6.77166051080084,1
"5968","Other hardwood",32376,2,821000,622000,NA,0
"5969","Other hardwood",32377,2,829000,622000,NA,0
"5970","Other hardwood",32378,1,837000,622000,NA,0
"5971","Other hardwood",32383,1,877000,622000,NA,0
"5972","Other hardwood",32384,1,885000,622000,2.79456528021017,1
"5973","Other hardwood",32385,2,893000,622000,NA,0
"5974","Other hardwood",32386,2,901000,622000,NA,0
"5975","Other hardwood",32387,2,909000,622000,NA,0
"5976","Other hardwood",32388,1,917000,622000,NA,0
"5977","Other hardwood",32389,1,925000,622000,NA,0
"5978","Other hardwood",32390,2,933000,622000,5.08656386931707,1
"5979","Other hardwood",32396,1,981000,622000,NA,0
"5980","Other hardwood",32397,1,989000,622000,NA,0
"5981","Other hardwood",32399,1,1005000,622000,NA,0
"5982","Other hardwood",32631,1,493000,614000,NA,0
"5983","Other hardwood",32641,1,573000,614000,NA,0
"5984","Other hardwood",32643,1,589000,614000,NA,0
"5985","Other hardwood",32662,1,741000,614000,NA,0
"5986","Other hardwood",32663,1,749000,614000,NA,0
"5987","Other hardwood",32667,2,781000,614000,NA,0
"5988","Other hardwood",32670,1,805000,614000,NA,0
"5989","Other hardwood",32672,1,821000,614000,NA,0
"5990","Other hardwood",32676,2,853000,614000,2.27464741181505,1
"5991","Other hardwood",32677,2,861000,614000,2.56391394688742,1
"5992","Other hardwood",32678,1,869000,614000,NA,0
"5993","Other hardwood",32679,3,877000,614000,NA,0
"5994","Other hardwood",32680,1,885000,614000,3.03718216264594,1
"5995","Other hardwood",32681,1,893000,614000,14.2099847282585,1
"5996","Other hardwood",32684,1,917000,614000,7.04443612288607,1
"5997","Other hardwood",32687,2,941000,614000,NA,0
"5998","Other hardwood",32688,1,949000,614000,NA,0
"5999","Other hardwood",32691,1,973000,614000,NA,0
"6000","Other hardwood",32693,1,989000,614000,NA,0
"6001","Other hardwood",32921,1,445000,606000,NA,0
"6002","Other hardwood",32924,2,469000,606000,53.5588613291483,1
"6003","Other hardwood",32939,1,589000,606000,NA,0
"6004","Other hardwood",32941,1,605000,606000,NA,0
"6005","Other hardwood",32956,2,725000,606000,3.29196013378511,1
"6006","Other hardwood",32958,2,741000,606000,17.2182426599947,1
"6007","Other hardwood",32960,1,757000,606000,NA,0
"6008","Other hardwood",32961,1,765000,606000,NA,0
"6009","Other hardwood",32962,2,773000,606000,NA,0
"6010","Other hardwood",32964,2,789000,606000,NA,0
"6011","Other hardwood",32965,1,797000,606000,NA,0
"6012","Other hardwood",32966,1,805000,606000,NA,0
"6013","Other hardwood",32967,1,813000,606000,NA,0
"6014","Other hardwood",32971,1,845000,606000,NA,0
"6015","Other hardwood",32975,1,877000,606000,NA,0
"6016","Other hardwood",32976,1,885000,606000,NA,0
"6017","Other hardwood",32977,2,893000,606000,NA,0
"6018","Other hardwood",32979,2,909000,606000,NA,0
"6019","Other hardwood",32981,1,925000,606000,NA,0
"6020","Other hardwood",32983,2,941000,606000,NA,0
"6021","Other hardwood",32985,1,957000,606000,NA,0
"6022","Other hardwood",33215,1,429000,598000,NA,0
"6023","Other hardwood",33216,1,437000,598000,NA,0
"6024","Other hardwood",33236,1,597000,598000,12.2232878255139,1
"6025","Other hardwood",33251,1,717000,598000,NA,0
"6026","Other hardwood",33252,1,725000,598000,NA,0
"6027","Other hardwood",33253,1,733000,598000,NA,0
"6028","Other hardwood",33254,1,741000,598000,NA,0
"6029","Other hardwood",33257,1,765000,598000,NA,0
"6030","Other hardwood",33259,1,781000,598000,NA,0
"6031","Other hardwood",33260,2,789000,598000,2.6394804305798,1
"6032","Other hardwood",33261,1,797000,598000,NA,0
"6033","Other hardwood",33262,1,805000,598000,NA,0
"6034","Other hardwood",33263,1,813000,598000,NA,0
"6035","Other hardwood",33264,1,821000,598000,NA,0
"6036","Other hardwood",33268,1,853000,598000,NA,0
"6037","Other hardwood",33269,2,861000,598000,NA,0
"6038","Other hardwood",33271,1,877000,598000,11.9551882276643,1
"6039","Other hardwood",33277,1,925000,598000,NA,0
"6040","Other hardwood",33278,1,933000,598000,4.54115321236196,1
"6041","Other hardwood",33279,1,941000,598000,NA,0
"6042","Other hardwood",33280,1,949000,598000,3.74413542344963,1
"6043","Other hardwood",33512,1,437000,590000,23.3041275876389,1
"6044","Other hardwood",33513,1,445000,590000,NA,0
"6045","Other hardwood",33525,1,541000,590000,NA,0
"6046","Other hardwood",33529,1,573000,590000,NA,0
"6047","Other hardwood",33547,2,717000,590000,NA,0
"6048","Other hardwood",33548,1,725000,590000,NA,0
"6049","Other hardwood",33551,2,749000,590000,NA,0
"6050","Other hardwood",33552,2,757000,590000,7.63722864759742,1
"6051","Other hardwood",33555,2,781000,590000,NA,0
"6052","Other hardwood",33556,2,789000,590000,NA,0
"6053","Other hardwood",33557,2,797000,590000,NA,0
"6054","Other hardwood",33560,1,821000,590000,NA,0
"6055","Other hardwood",33564,2,853000,590000,NA,0
"6056","Other hardwood",33565,2,861000,590000,NA,0
"6057","Other hardwood",33566,1,869000,590000,NA,0
"6058","Other hardwood",33568,1,885000,590000,NA,0
"6059","Other hardwood",33569,2,893000,590000,10.9844624817001,1
"6060","Other hardwood",33570,2,901000,590000,NA,0
"6061","Other hardwood",33571,2,909000,590000,NA,0
"6062","Other hardwood",33575,1,941000,590000,NA,0
"6063","Other hardwood",33580,1,981000,590000,NA,0
"6064","Other hardwood",33805,1,413000,582000,NA,0
"6065","Other hardwood",33812,1,469000,582000,NA,0
"6066","Other hardwood",33823,1,557000,582000,9.99365018901942,1
"6067","Other hardwood",33830,1,613000,582000,NA,0
"6068","Other hardwood",33842,2,709000,582000,2.41669578818174,1
"6069","Other hardwood",33843,2,717000,582000,NA,0
"6070","Other hardwood",33844,1,725000,582000,31.4622064301139,1
