"","PalEON","cell","total","x","y","biomass_avg","count"
"3471","Cherry",19302,4,421000,974000,NA,0
"3472","Cherry",19303,3,429000,974000,NA,0
"3473","Cherry",19304,2,437000,974000,NA,0
"3474","Cherry",19305,2,445000,974000,NA,0
"3475","Cherry",19306,4,453000,974000,NA,0
"3476","Cherry",19307,4,461000,974000,NA,0
"3477","Cherry",19308,4,469000,974000,NA,0
"3478","Cherry",19309,5,477000,974000,NA,0
"3479","Cherry",19310,3,485000,974000,3.12074736139883,1
"3480","Cherry",19311,2,493000,974000,NA,0
"3481","Cherry",19312,3,501000,974000,NA,0
"3482","Cherry",19313,4,509000,974000,NA,0
"3483","Cherry",19314,5,517000,974000,NA,0
"3484","Cherry",19315,5,525000,974000,NA,0
"3485","Cherry",19316,6,533000,974000,NA,0
"3486","Cherry",19317,1,541000,974000,2.34502914765798,1
"3487","Cherry",19318,2,549000,974000,NA,0
"3488","Cherry",19319,8,557000,974000,NA,0
"3489","Cherry",19320,4,565000,974000,NA,0
"3490","Cherry",19321,3,573000,974000,NA,0
"3491","Cherry",19322,6,581000,974000,3.20567097870474,1
"3492","Cherry",19323,4,589000,974000,NA,0
"3493","Cherry",19324,6,597000,974000,NA,0
"3494","Cherry",19325,4,605000,974000,NA,0
"3495","Cherry",19326,7,613000,974000,NA,0
"3496","Cherry",19327,3,621000,974000,NA,0
"3497","Cherry",19328,4,629000,974000,NA,0
"3498","Cherry",19329,2,637000,974000,NA,0
"3499","Cherry",19330,5,645000,974000,NA,0
"3500","Cherry",19331,2,653000,974000,NA,0
"3501","Cherry",19333,1,669000,974000,NA,0
"3502","Cherry",19337,2,701000,974000,NA,0
"3503","Cherry",19338,2,709000,974000,NA,0
"3504","Cherry",19354,1,837000,974000,NA,0
"3505","Cherry",19356,1,853000,974000,NA,0
"3506","Cherry",19357,1,861000,974000,NA,0
"3507","Cherry",19358,1,869000,974000,NA,0
"3508","Cherry",19359,2,877000,974000,5.4316856672882,1
"3509","Cherry",19360,4,885000,974000,NA,0
"3510","Cherry",19361,1,893000,974000,NA,0
"3511","Cherry",19362,2,901000,974000,NA,0
"3512","Cherry",19363,2,909000,974000,NA,0
"3513","Cherry",19364,4,917000,974000,NA,0
"3514","Cherry",19365,1,925000,974000,NA,0
"3515","Cherry",19366,1,933000,974000,NA,0
"3516","Cherry",19367,1,941000,974000,NA,0
"3517","Cherry",19368,1,949000,974000,NA,0
"3518","Cherry",19369,1,957000,974000,NA,0
"3519","Cherry",19371,4,973000,974000,NA,0
"3520","Cherry",19372,1,981000,974000,NA,0
"3521","Cherry",19552,1,53000,966000,NA,0
"3522","Cherry",19555,1,77000,966000,NA,0
"3523","Cherry",19563,1,141000,966000,2.27464741181505,1
"3524","Cherry",19567,2,173000,966000,NA,0
"3525","Cherry",19568,1,181000,966000,NA,0
"3526","Cherry",19571,1,205000,966000,NA,0
"3527","Cherry",19572,1,213000,966000,NA,0
"3528","Cherry",19573,3,221000,966000,3.65091314940201,1
"3529","Cherry",19574,2,229000,966000,2.56391394688742,1
"3530","Cherry",19576,1,245000,966000,NA,0
"3531","Cherry",19577,3,253000,966000,14.9532234292109,2
"3532","Cherry",19578,3,261000,966000,NA,0
"3533","Cherry",19579,3,269000,966000,NA,0
"3534","Cherry",19581,3,285000,966000,7.32953872589576,1
"3535","Cherry",19582,2,293000,966000,NA,0
"3536","Cherry",19583,3,301000,966000,4.03227431422407,1
"3537","Cherry",19584,3,309000,966000,NA,0
"3538","Cherry",19585,2,317000,966000,2.34502914765798,1
"3539","Cherry",19586,1,325000,966000,NA,0
"3540","Cherry",19587,1,333000,966000,NA,0
"3541","Cherry",19588,4,341000,966000,26.6838330256482,2
"3542","Cherry",19589,2,349000,966000,NA,0
"3543","Cherry",19590,1,357000,966000,NA,0
"3544","Cherry",19591,1,365000,966000,NA,0
"3545","Cherry",19592,1,373000,966000,NA,0
"3546","Cherry",19593,1,381000,966000,NA,0
"3547","Cherry",19594,2,389000,966000,NA,0
"3548","Cherry",19595,2,397000,966000,3.03718216264594,1
"3549","Cherry",19596,3,405000,966000,NA,0
"3550","Cherry",19597,2,413000,966000,NA,0
"3551","Cherry",19598,2,421000,966000,NA,0
"3552","Cherry",19599,1,429000,966000,NA,0
"3553","Cherry",19601,1,445000,966000,NA,0
"3554","Cherry",19602,2,453000,966000,NA,0
"3555","Cherry",19603,2,461000,966000,NA,0
"3556","Cherry",19604,3,469000,966000,NA,0
"3557","Cherry",19605,4,477000,966000,NA,0
"3558","Cherry",19606,1,485000,966000,NA,0
"3559","Cherry",19607,2,493000,966000,NA,0
"3560","Cherry",19608,3,501000,966000,NA,0
"3561","Cherry",19609,2,509000,966000,NA,0
"3562","Cherry",19610,4,517000,966000,NA,0
"3563","Cherry",19611,4,525000,966000,NA,0
"3564","Cherry",19612,1,533000,966000,NA,0
"3565","Cherry",19613,4,541000,966000,NA,0
"3566","Cherry",19614,2,549000,966000,2.48965488600433,1
"3567","Cherry",19615,4,557000,966000,NA,0
"3568","Cherry",19616,4,565000,966000,NA,0
"3569","Cherry",19617,5,573000,966000,NA,0
"3570","Cherry",19618,3,581000,966000,NA,0
"3571","Cherry",19619,5,589000,966000,4.13116737002426,1
"3572","Cherry",19620,4,597000,966000,NA,0
"3573","Cherry",19621,5,605000,966000,NA,0
"3574","Cherry",19622,3,613000,966000,NA,0
"3575","Cherry",19623,3,621000,966000,NA,0
"3576","Cherry",19624,3,629000,966000,NA,0
"3577","Cherry",19625,3,637000,966000,NA,0
"3578","Cherry",19626,3,645000,966000,NA,0
"3579","Cherry",19627,3,653000,966000,NA,0
"3580","Cherry",19630,1,677000,966000,NA,0
"3581","Cherry",19633,4,701000,966000,NA,0
"3582","Cherry",19650,1,837000,966000,NA,0
"3583","Cherry",19651,1,845000,966000,NA,0
"3584","Cherry",19653,2,861000,966000,NA,0
"3585","Cherry",19654,3,869000,966000,NA,0
"3586","Cherry",19655,2,877000,966000,NA,0
"3587","Cherry",19656,2,885000,966000,3.13161430892232,2
"3588","Cherry",19657,3,893000,966000,NA,0
"3589","Cherry",19658,3,901000,966000,NA,0
"3590","Cherry",19659,3,909000,966000,NA,0
"3591","Cherry",19660,2,917000,966000,NA,0
"3592","Cherry",19661,2,925000,966000,NA,0
"3593","Cherry",19662,1,933000,966000,NA,0
"3594","Cherry",19663,1,941000,966000,NA,0
"3595","Cherry",19664,1,949000,966000,NA,0
"3596","Cherry",19665,1,957000,966000,NA,0
"3597","Cherry",19667,2,973000,966000,NA,0
"3598","Cherry",19668,1,981000,966000,NA,0
"3599","Cherry",19669,2,989000,966000,NA,0
"3600","Cherry",19844,1,21000,958000,NA,0
"3601","Cherry",19850,1,69000,958000,NA,0
"3602","Cherry",19851,1,77000,958000,NA,0
"3603","Cherry",19853,1,93000,958000,NA,0
"3604","Cherry",19857,1,125000,958000,NA,0
"3605","Cherry",19858,1,133000,958000,NA,0
"3606","Cherry",19864,1,181000,958000,NA,0
"3607","Cherry",19865,1,189000,958000,NA,0
"3608","Cherry",19867,1,205000,958000,8.66876527490873,1
"3609","Cherry",19869,1,221000,958000,NA,0
"3610","Cherry",19871,1,237000,958000,NA,0
"3611","Cherry",19872,1,245000,958000,NA,0
"3612","Cherry",19873,2,253000,958000,NA,0
"3613","Cherry",19874,1,261000,958000,NA,0
"3614","Cherry",19875,2,269000,958000,NA,0
"3615","Cherry",19876,2,277000,958000,NA,0
"3616","Cherry",19877,4,285000,958000,NA,0
"3617","Cherry",19879,5,301000,958000,NA,0
"3618","Cherry",19880,4,309000,958000,NA,0
"3619","Cherry",19881,4,317000,958000,NA,0
"3620","Cherry",19882,1,325000,958000,NA,0
"3621","Cherry",19883,1,333000,958000,NA,0
"3622","Cherry",19885,3,349000,958000,7.50344358459011,1
"3623","Cherry",19886,1,357000,958000,NA,0
"3624","Cherry",19887,3,365000,958000,NA,0
"3625","Cherry",19888,5,373000,958000,26.5854813555534,1
"3626","Cherry",19889,3,381000,958000,NA,0
"3627","Cherry",19890,2,389000,958000,NA,0
"3628","Cherry",19893,1,413000,958000,NA,0
"3629","Cherry",19894,1,421000,958000,NA,0
"3630","Cherry",19897,1,445000,958000,NA,0
"3631","Cherry",19898,2,453000,958000,NA,0
"3632","Cherry",19899,1,461000,958000,NA,0
"3633","Cherry",19901,2,477000,958000,NA,0
"3634","Cherry",19902,2,485000,958000,NA,0
"3635","Cherry",19903,4,493000,958000,8.60710053529195,1
"3636","Cherry",19904,3,501000,958000,NA,0
"3637","Cherry",19905,2,509000,958000,NA,0
"3638","Cherry",19906,4,517000,958000,NA,0
"3639","Cherry",19907,7,525000,958000,2.41669578818174,1
"3640","Cherry",19908,2,533000,958000,NA,0
"3641","Cherry",19909,3,541000,958000,2.41669578818174,1
"3642","Cherry",19910,4,549000,958000,3.83876514418133,1
"3643","Cherry",19911,6,557000,958000,NA,0
"3644","Cherry",19912,7,565000,958000,NA,0
"3645","Cherry",19913,5,573000,958000,NA,0
"3646","Cherry",19914,7,581000,958000,NA,0
"3647","Cherry",19915,5,589000,958000,NA,0
"3648","Cherry",19916,4,597000,958000,NA,0
"3649","Cherry",19917,1,605000,958000,NA,0
"3650","Cherry",19918,2,613000,958000,NA,0
"3651","Cherry",19919,1,621000,958000,NA,0
"3652","Cherry",19920,1,629000,958000,NA,0
"3653","Cherry",19921,4,637000,958000,NA,0
"3654","Cherry",19922,3,645000,958000,NA,0
"3655","Cherry",19923,4,653000,958000,NA,0
"3656","Cherry",19927,2,685000,958000,NA,0
"3657","Cherry",19928,6,693000,958000,NA,0
"3658","Cherry",19929,2,701000,958000,NA,0
"3659","Cherry",19939,1,781000,958000,NA,0
"3660","Cherry",19943,1,813000,958000,NA,0
"3661","Cherry",19946,3,837000,958000,NA,0
"3662","Cherry",19947,2,845000,958000,3.12074736139883,1
"3663","Cherry",19948,2,853000,958000,NA,0
"3664","Cherry",19950,4,869000,958000,2.48965488600433,1
"3665","Cherry",19951,1,877000,958000,NA,0
"3666","Cherry",19952,2,885000,958000,NA,0
"3667","Cherry",19953,2,893000,958000,5.94967840375885,1
"3668","Cherry",19954,2,901000,958000,12.7361317165757,1
"3669","Cherry",19955,3,909000,958000,NA,0
"3670","Cherry",19956,3,917000,958000,NA,0
"3671","Cherry",19957,2,925000,958000,NA,0
"3672","Cherry",19958,2,933000,958000,NA,0
"3673","Cherry",19959,2,941000,958000,NA,0
"3674","Cherry",19961,2,957000,958000,NA,0
"3675","Cherry",19962,1,965000,958000,NA,0
"3676","Cherry",19963,1,973000,958000,NA,0
"3677","Cherry",19965,1,989000,958000,NA,0
"3678","Cherry",20133,1,-35000,950000,NA,0
"3679","Cherry",20145,1,61000,950000,NA,0
"3680","Cherry",20147,1,77000,950000,NA,0
"3681","Cherry",20154,1,133000,950000,NA,0
"3682","Cherry",20157,2,157000,950000,NA,0
"3683","Cherry",20158,1,165000,950000,NA,0
"3684","Cherry",20159,1,173000,950000,NA,0
"3685","Cherry",20160,1,181000,950000,NA,0
"3686","Cherry",20161,1,189000,950000,NA,0
"3687","Cherry",20162,1,197000,950000,5.72465105408836,1
"3688","Cherry",20163,1,205000,950000,NA,0
"3689","Cherry",20164,1,213000,950000,NA,0
"3690","Cherry",20168,2,245000,950000,NA,0
"3691","Cherry",20169,3,253000,950000,NA,0
"3692","Cherry",20173,1,285000,950000,NA,0
"3693","Cherry",20174,4,293000,950000,NA,0
"3694","Cherry",20175,3,301000,950000,NA,0
"3695","Cherry",20176,3,309000,950000,NA,0
"3696","Cherry",20177,1,317000,950000,NA,0
"3697","Cherry",20178,2,325000,950000,NA,0
"3698","Cherry",20179,2,333000,950000,NA,0
"3699","Cherry",20180,3,341000,950000,4.55896170592571,2
"3700","Cherry",20181,2,349000,950000,NA,0
"3701","Cherry",20182,3,357000,950000,NA,0
"3702","Cherry",20183,3,365000,950000,NA,0
"3703","Cherry",20184,3,373000,950000,NA,0
"3704","Cherry",20185,4,381000,950000,NA,0
"3705","Cherry",20186,4,389000,950000,NA,0
"3706","Cherry",20187,5,397000,950000,NA,0
"3707","Cherry",20188,4,405000,950000,NA,0
"3708","Cherry",20189,3,413000,950000,NA,0
"3709","Cherry",20191,4,429000,950000,NA,0
"3710","Cherry",20192,2,437000,950000,NA,0
"3711","Cherry",20194,1,453000,950000,NA,0
"3712","Cherry",20195,2,461000,950000,NA,0
"3713","Cherry",20196,2,469000,950000,NA,0
"3714","Cherry",20197,1,477000,950000,NA,0
"3715","Cherry",20198,1,485000,950000,NA,0
"3716","Cherry",20199,2,493000,950000,NA,0
"3717","Cherry",20200,6,501000,950000,6.03723619820096,1
"3718","Cherry",20201,2,509000,950000,NA,0
"3719","Cherry",20203,2,525000,950000,NA,0
"3720","Cherry",20204,2,533000,950000,NA,0
"3721","Cherry",20205,4,541000,950000,3.03718216264594,1
"3722","Cherry",20206,3,549000,950000,16.3385171724362,1
"3723","Cherry",20207,7,557000,950000,NA,0
"3724","Cherry",20208,5,565000,950000,NA,0
"3725","Cherry",20209,4,573000,950000,NA,0
"3726","Cherry",20210,4,581000,950000,NA,0
"3727","Cherry",20211,5,589000,950000,NA,0
"3728","Cherry",20212,4,597000,950000,NA,0
"3729","Cherry",20213,2,605000,950000,NA,0
"3730","Cherry",20214,2,613000,950000,NA,0
"3731","Cherry",20215,2,621000,950000,NA,0
"3732","Cherry",20217,2,637000,950000,NA,0
"3733","Cherry",20218,5,645000,950000,17.9833828717997,1
"3734","Cherry",20219,3,653000,950000,2.8740983428294,1
"3735","Cherry",20223,5,685000,950000,6.84828524406484,1
"3736","Cherry",20224,1,693000,950000,NA,0
"3737","Cherry",20235,2,781000,950000,NA,0
"3738","Cherry",20239,1,813000,950000,NA,0
"3739","Cherry",20243,2,845000,950000,NA,0
"3740","Cherry",20244,2,853000,950000,NA,0
"3741","Cherry",20246,1,869000,950000,NA,0
"3742","Cherry",20247,2,877000,950000,NA,0
"3743","Cherry",20248,2,885000,950000,NA,0
"3744","Cherry",20249,2,893000,950000,2.34502914765798,1
"3745","Cherry",20250,2,901000,950000,NA,0
"3746","Cherry",20251,2,909000,950000,NA,0
"3747","Cherry",20252,2,917000,950000,NA,0
"3748","Cherry",20253,2,925000,950000,NA,0
"3749","Cherry",20254,4,933000,950000,NA,0
"3750","Cherry",20255,2,941000,950000,NA,0
"3751","Cherry",20256,3,949000,950000,NA,0
"3752","Cherry",20257,2,957000,950000,NA,0
"3753","Cherry",20258,3,965000,950000,NA,0
"3754","Cherry",20259,1,973000,950000,NA,0
"3755","Cherry",20260,2,981000,950000,NA,0
"3756","Cherry",20261,1,989000,950000,NA,0
"3757","Cherry",20444,1,85000,942000,NA,0
"3758","Cherry",20449,1,125000,942000,NA,0
"3759","Cherry",20453,1,157000,942000,NA,0
"3760","Cherry",20456,1,181000,942000,4.03227431422407,1
"3761","Cherry",20459,1,205000,942000,16.0734690573033,1
"3762","Cherry",20461,1,221000,942000,NA,0
"3763","Cherry",20463,1,237000,942000,NA,0
"3764","Cherry",20464,1,245000,942000,NA,0
"3765","Cherry",20465,2,253000,942000,NA,0
"3766","Cherry",20466,2,261000,942000,NA,0
"3767","Cherry",20467,1,269000,942000,NA,0
"3768","Cherry",20468,2,277000,942000,NA,0
"3769","Cherry",20469,2,285000,942000,NA,0
"3770","Cherry",20470,4,293000,942000,3.83876514418133,1
"3771","Cherry",20471,4,301000,942000,NA,0
"3772","Cherry",20472,2,309000,942000,7.36495093996113,1
"3773","Cherry",20473,4,317000,942000,NA,0
"3774","Cherry",20474,1,325000,942000,NA,0
"3775","Cherry",20475,2,333000,942000,NA,0
"3776","Cherry",20477,2,349000,942000,NA,0
"3777","Cherry",20478,3,357000,942000,2.71636175163583,1
"3778","Cherry",20479,2,365000,942000,11.217582002147,1
"3779","Cherry",20480,3,373000,942000,NA,0
"3780","Cherry",20481,4,381000,942000,NA,0
"3781","Cherry",20482,5,389000,942000,NA,0
"3782","Cherry",20483,6,397000,942000,NA,0
"3783","Cherry",20484,4,405000,942000,NA,0
"3784","Cherry",20485,6,413000,942000,NA,0
"3785","Cherry",20486,1,421000,942000,NA,0
"3786","Cherry",20488,2,437000,942000,NA,0
"3787","Cherry",20489,2,445000,942000,NA,0
"3788","Cherry",20490,1,453000,942000,NA,0
"3789","Cherry",20491,3,461000,942000,NA,0
"3790","Cherry",20492,2,469000,942000,NA,0
"3791","Cherry",20493,2,477000,942000,NA,0
"3792","Cherry",20494,4,485000,942000,NA,0
"3793","Cherry",20495,5,493000,942000,NA,0
"3794","Cherry",20496,1,501000,942000,NA,0
"3795","Cherry",20497,3,509000,942000,NA,0
"3796","Cherry",20498,2,517000,942000,NA,0
"3797","Cherry",20499,4,525000,942000,NA,0
"3798","Cherry",20500,5,533000,942000,NA,0
"3799","Cherry",20501,5,541000,942000,NA,0
"3800","Cherry",20502,4,549000,942000,NA,0
"3801","Cherry",20503,4,557000,942000,NA,0
"3802","Cherry",20504,4,565000,942000,NA,0
"3803","Cherry",20505,5,573000,942000,4.13116737002426,1
"3804","Cherry",20506,4,581000,942000,NA,0
"3805","Cherry",20507,4,589000,942000,6.0659174538558,2
"3806","Cherry",20508,1,597000,942000,NA,0
"3807","Cherry",20509,1,605000,942000,NA,0
"3808","Cherry",20510,1,613000,942000,NA,0
"3809","Cherry",20512,1,629000,942000,NA,0
"3810","Cherry",20513,5,637000,942000,NA,0
"3811","Cherry",20514,2,645000,942000,NA,0
"3812","Cherry",20518,1,677000,942000,NA,0
"3813","Cherry",20519,3,685000,942000,NA,0
"3814","Cherry",20520,2,693000,942000,NA,0
"3815","Cherry",20530,2,773000,942000,NA,0
"3816","Cherry",20535,1,813000,942000,NA,0
"3817","Cherry",20538,1,837000,942000,NA,0
"3818","Cherry",20539,1,845000,942000,NA,0
"3819","Cherry",20540,2,853000,942000,NA,0
"3820","Cherry",20541,2,861000,942000,NA,0
"3821","Cherry",20542,2,869000,942000,NA,0
"3822","Cherry",20543,2,877000,942000,NA,0
"3823","Cherry",20544,2,885000,942000,3.12074736139883,1
"3824","Cherry",20545,1,893000,942000,NA,0
"3825","Cherry",20546,3,901000,942000,NA,0
"3826","Cherry",20547,2,909000,942000,NA,0
"3827","Cherry",20548,2,917000,942000,NA,0
"3828","Cherry",20549,2,925000,942000,NA,0
"3829","Cherry",20550,3,933000,942000,NA,0
"3830","Cherry",20551,1,941000,942000,NA,0
"3831","Cherry",20552,1,949000,942000,NA,0
"3832","Cherry",20553,2,957000,942000,NA,0
"3833","Cherry",20554,1,965000,942000,NA,0
"3834","Cherry",20555,1,973000,942000,NA,0
"3835","Cherry",20556,4,981000,942000,NA,0
"3836","Cherry",20558,1,997000,942000,NA,0
"3837","Cherry",20742,1,101000,934000,NA,0
"3838","Cherry",20745,1,125000,934000,NA,0
"3839","Cherry",20746,1,133000,934000,NA,0
"3840","Cherry",20748,3,149000,934000,NA,0
"3841","Cherry",20751,1,173000,934000,NA,0
"3842","Cherry",20753,1,189000,934000,6.29022502769207,1
"3843","Cherry",20755,2,205000,934000,3.83876514418133,1
"3844","Cherry",20757,2,221000,934000,NA,0
"3845","Cherry",20758,1,229000,934000,NA,0
"3846","Cherry",20760,1,245000,934000,NA,0
"3847","Cherry",20761,3,253000,934000,NA,0
"3848","Cherry",20762,2,261000,934000,NA,0
"3849","Cherry",20763,1,269000,934000,NA,0
"3850","Cherry",20764,2,277000,934000,NA,0
"3851","Cherry",20765,2,285000,934000,NA,0
"3852","Cherry",20766,1,293000,934000,NA,0
"3853","Cherry",20767,2,301000,934000,NA,0
"3854","Cherry",20768,6,309000,934000,NA,0
"3855","Cherry",20769,2,317000,934000,13.8277247377157,1
"3856","Cherry",20770,2,325000,934000,NA,0
"3857","Cherry",20771,1,333000,934000,NA,0
"3858","Cherry",20772,1,341000,934000,NA,0
"3859","Cherry",20773,2,349000,934000,NA,0
"3860","Cherry",20775,2,365000,934000,3.66211722400459,2
"3861","Cherry",20776,2,373000,934000,43.3365370412181,1
"3862","Cherry",20777,3,381000,934000,NA,0
"3863","Cherry",20778,5,389000,934000,NA,0
"3864","Cherry",20779,5,397000,934000,NA,0
"3865","Cherry",20780,3,405000,934000,NA,0
"3866","Cherry",20781,2,413000,934000,NA,0
"3867","Cherry",20782,3,421000,934000,NA,0
"3868","Cherry",20783,1,429000,934000,NA,0
"3869","Cherry",20784,3,437000,934000,NA,0
"3870","Cherry",20785,2,445000,934000,NA,0
"3871","Cherry",20786,3,453000,934000,NA,0
"3872","Cherry",20787,4,461000,934000,NA,0
"3873","Cherry",20788,1,469000,934000,NA,0
"3874","Cherry",20789,2,477000,934000,NA,0
"3875","Cherry",20790,4,485000,934000,NA,0
"3876","Cherry",20791,4,493000,934000,NA,0
"3877","Cherry",20792,4,501000,934000,NA,0
"3878","Cherry",20793,6,509000,934000,NA,0
"3879","Cherry",20794,4,517000,934000,NA,0
"3880","Cherry",20795,4,525000,934000,NA,0
"3881","Cherry",20796,5,533000,934000,2.97483920187942,2
"3882","Cherry",20797,4,541000,934000,2.27464741181505,1
"3883","Cherry",20798,4,549000,934000,NA,0
"3884","Cherry",20799,4,557000,934000,4.03227431422407,1
"3885","Cherry",20800,2,565000,934000,NA,0
"3886","Cherry",20801,5,573000,934000,NA,0
"3887","Cherry",20802,5,581000,934000,NA,0
"3888","Cherry",20803,3,589000,934000,NA,0
"3889","Cherry",20804,4,597000,934000,14.2923543214535,2
"3890","Cherry",20805,1,605000,934000,4.333264181546,1
"3891","Cherry",20806,1,613000,934000,NA,0
"3892","Cherry",20807,6,621000,934000,NA,0
"3893","Cherry",20808,3,629000,934000,NA,0
"3894","Cherry",20809,2,637000,934000,NA,0
"3895","Cherry",20814,3,677000,934000,NA,0
"3896","Cherry",20815,2,685000,934000,NA,0
"3897","Cherry",20829,1,797000,934000,NA,0
"3898","Cherry",20830,2,805000,934000,NA,0
"3899","Cherry",20832,1,821000,934000,NA,0
"3900","Cherry",20836,3,853000,934000,NA,0
"3901","Cherry",20837,1,861000,934000,7.79429956009793,1
"3902","Cherry",20838,2,869000,934000,NA,0
"3903","Cherry",20839,2,877000,934000,NA,0
"3904","Cherry",20840,1,885000,934000,NA,0
"3905","Cherry",20841,2,893000,934000,NA,0
"3906","Cherry",20842,1,901000,934000,NA,0
"3907","Cherry",20843,3,909000,934000,NA,0
"3908","Cherry",20844,3,917000,934000,NA,0
"3909","Cherry",20845,2,925000,934000,NA,0
"3910","Cherry",20846,2,933000,934000,NA,0
"3911","Cherry",20847,1,941000,934000,NA,0
"3912","Cherry",20848,2,949000,934000,NA,0
"3913","Cherry",20849,1,957000,934000,NA,0
"3914","Cherry",20850,1,965000,934000,NA,0
"3915","Cherry",20851,1,973000,934000,NA,0
"3916","Cherry",20852,2,981000,934000,NA,0
"3917","Cherry",21038,1,101000,926000,NA,0
"3918","Cherry",21039,1,109000,926000,NA,0
"3919","Cherry",21044,1,149000,926000,NA,0
"3920","Cherry",21049,1,189000,926000,NA,0
"3921","Cherry",21050,1,197000,926000,NA,0
"3922","Cherry",21052,1,213000,926000,NA,0
"3923","Cherry",21053,2,221000,926000,NA,0
"3924","Cherry",21054,2,229000,926000,NA,0
"3925","Cherry",21056,1,245000,926000,NA,0
"3926","Cherry",21057,1,253000,926000,NA,0
"3927","Cherry",21058,3,261000,926000,NA,0
"3928","Cherry",21059,2,269000,926000,NA,0
"3929","Cherry",21060,1,277000,926000,NA,0
"3930","Cherry",21061,4,285000,926000,NA,0
"3931","Cherry",21062,2,293000,926000,6.950052476787,1
"3932","Cherry",21063,4,301000,926000,NA,0
"3933","Cherry",21064,3,309000,926000,NA,0
"3934","Cherry",21065,2,317000,926000,NA,0
"3935","Cherry",21067,1,333000,926000,3.55909143021242,1
"3936","Cherry",21068,1,341000,926000,NA,0
"3937","Cherry",21069,2,349000,926000,5.37166401132355,1
"3938","Cherry",21070,3,357000,926000,3.64411620234391,2
"3939","Cherry",21071,1,365000,926000,NA,0
"3940","Cherry",21072,1,373000,926000,NA,0
"3941","Cherry",21073,3,381000,926000,NA,0
"3942","Cherry",21074,4,389000,926000,NA,0
"3943","Cherry",21075,5,397000,926000,NA,0
"3944","Cherry",21076,3,405000,926000,NA,0
"3945","Cherry",21077,5,413000,926000,NA,0
"3946","Cherry",21078,1,421000,926000,NA,0
"3947","Cherry",21079,2,429000,926000,NA,0
"3948","Cherry",21081,2,445000,926000,NA,0
"3949","Cherry",21082,1,453000,926000,NA,0
"3950","Cherry",21083,6,461000,926000,NA,0
"3951","Cherry",21084,2,469000,926000,NA,0
"3952","Cherry",21085,3,477000,926000,NA,0
"3953","Cherry",21086,5,485000,926000,NA,0
"3954","Cherry",21087,3,493000,926000,NA,0
"3955","Cherry",21088,5,501000,926000,NA,0
"3956","Cherry",21089,5,509000,926000,NA,0
"3957","Cherry",21090,4,517000,926000,4.98060973506916,1
"3958","Cherry",21091,5,525000,926000,NA,0
"3959","Cherry",21092,3,533000,926000,NA,0
"3960","Cherry",21093,3,541000,926000,8.11682348578456,1
"3961","Cherry",21094,4,549000,926000,NA,0
"3962","Cherry",21095,1,557000,926000,5.75354391428177,1
"3963","Cherry",21096,1,565000,926000,NA,0
"3964","Cherry",21097,2,573000,926000,NA,0
"3965","Cherry",21098,2,581000,926000,NA,0
"3966","Cherry",21099,1,589000,926000,NA,0
"3967","Cherry",21100,1,597000,926000,NA,0
"3968","Cherry",21101,2,605000,926000,NA,0
"3969","Cherry",21102,2,613000,926000,NA,0
"3970","Cherry",21103,5,621000,926000,NA,0
"3971","Cherry",21104,4,629000,926000,NA,0
"3972","Cherry",21108,2,661000,926000,NA,0
"3973","Cherry",21109,3,669000,926000,NA,0
"3974","Cherry",21110,2,677000,926000,NA,0
"3975","Cherry",21123,3,781000,926000,6.84828524406484,1
"3976","Cherry",21124,1,789000,926000,NA,0
"3977","Cherry",21125,4,797000,926000,47.003524505154,1
"3978","Cherry",21129,1,829000,926000,NA,0
"3979","Cherry",21130,1,837000,926000,NA,0
"3980","Cherry",21131,2,845000,926000,NA,0
"3981","Cherry",21132,1,853000,926000,5.76958492559216,1
"3982","Cherry",21133,1,861000,926000,12.594463189542,1
"3983","Cherry",21134,1,869000,926000,NA,0
"3984","Cherry",21135,1,877000,926000,NA,0
"3985","Cherry",21136,2,885000,926000,NA,0
"3986","Cherry",21137,2,893000,926000,NA,0
"3987","Cherry",21138,2,901000,926000,NA,0
"3988","Cherry",21139,2,909000,926000,NA,0
"3989","Cherry",21140,2,917000,926000,NA,0
"3990","Cherry",21141,3,925000,926000,NA,0
"3991","Cherry",21142,3,933000,926000,NA,0
"3992","Cherry",21143,3,941000,926000,NA,0
"3993","Cherry",21144,1,949000,926000,NA,0
"3994","Cherry",21145,1,957000,926000,NA,0
"3995","Cherry",21147,1,973000,926000,NA,0
"3996","Cherry",21148,3,981000,926000,NA,0
"3997","Cherry",21322,1,5000,918000,NA,0
"3998","Cherry",21327,1,45000,918000,NA,0
"3999","Cherry",21333,1,93000,918000,NA,0
"4000","Cherry",21336,1,117000,918000,NA,0
"4001","Cherry",21339,1,141000,918000,5.91306184586222,1
"4002","Cherry",21340,2,149000,918000,NA,0
"4003","Cherry",21343,2,173000,918000,NA,0
"4004","Cherry",21344,1,181000,918000,NA,0
"4005","Cherry",21345,1,189000,918000,NA,0
"4006","Cherry",21347,2,205000,918000,NA,0
"4007","Cherry",21348,1,213000,918000,NA,0
"4008","Cherry",21350,1,229000,918000,NA,0
"4009","Cherry",21351,2,237000,918000,NA,0
"4010","Cherry",21352,1,245000,918000,NA,0
"4011","Cherry",21354,1,261000,918000,NA,0
"4012","Cherry",21355,4,269000,918000,NA,0
"4013","Cherry",21356,2,277000,918000,NA,0
"4014","Cherry",21357,2,285000,918000,NA,0
"4015","Cherry",21358,3,293000,918000,4.23149508653185,1
